0,1,2,3,4,5,6,7,8,9,10,11
1.2793181864108367,-0.3718496810199775,-0.6952431415498451,0.720597737982043,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.3141272449005053,0.0,0.0,0.0,0.0
0.9167216856188665,-0.18154104711891153,1.0326081593638328,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.5983844192634054,0.0,0.0,0.0,0.0
1.527955786953902,1.8166996088422813,1.3781784195465683,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,0.335408164982649,0.0,1.0,0.0,0.0
1.5486755869991573,0.9603107562874844,0.6870378991810971,0.5055510235645074,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,-0.9181750728575837,0.0,0.0,0.0,0.0
-0.25394701693806593,-0.2766953640694445,-1.0408134017325807,1.6867344590888693,0.8044616043043894,0.6424815062518969,0.9699586544868902,-0.7368620993826923,1.0,0.0,0.0,1.0
-0.5751039176395252,0.5796934884853524,1.3781784195465683,0.4733653551748517,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,1.5965002054996955,1.0,0.0,0.0,0.0
-0.4507851173679926,-0.6573126318715765,0.6870378991810971,-1.2263241246998577,2.517421092767328,-1.5564650348206777,0.9699586544868902,-1.5532824794782443,0.0,1.0,0.0,0.0
0.5541251848268962,0.19907622068322042,1.3781784195465683,-0.23091317170798384,0.8044616043043894,0.6424815062518969,-1.0309717794404356,0.5092825538449743,1.0,0.0,0.0,1.0
-1.5074949196760201,-0.18154104711891153,-1.7319539220980518,0.9224399646142628,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-0.10602248746596203,0.0,1.0,0.0,1.0
0.6784439850984288,0.008767586782154446,1.7237486797293038,0.622507967403176,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.9808609864865422,1.0,0.0,0.0,0.0
-2.1498087210789385,-0.3718496810199775,1.3781784195465683,0.5103717223073913,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.5089431374947149,0.0,0.0,0.0,0.0
-0.7823019180920796,1.3409280240896164,-1.3863836619153163,0.13508279453127922,0.8044616043043894,-1.5564650348206777,0.9699586544868902,-1.2859802554395345,0.0,1.0,0.0,1.0
0.7924028853473338,2.1021625596938804,-1.7319539220980518,0.829559576045734,0.8044616043043894,0.6424815062518969,0.9699586544868902,1.5491094589522716,0.0,0.0,0.0,1.0
0.17080888398967062,-0.18154104711891153,-0.004102621184373982,0.25162395631033185,2.517421092767328,0.6424815062518969,-1.0309717794404356,1.36402056569993,1.0,0.0,0.0,0.0
-0.08818861657602238,-0.6573126318715765,0.6870378991810971,0.38411059258009067,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.0463538803016819,0.0,1.0,0.0,1.0
-0.398985617254854,1.8166996088422813,-1.3863836619153163,1.1731461239503866,-0.9084978841585494,0.6424815062518969,0.9699586544868902,0.2672760825343572,1.0,0.0,0.0,0.0
0.9167216856188665,-0.08638673016837854,-1.7319539220980518,0.8320045605598203,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-1.516312407294255,0.0,1.0,0.0,1.0
-0.18142771677967187,0.7700021223864184,-1.7319539220980518,-1.2263241246998577,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.628758709341032,0.0,0.0,0.0,0.0
-0.5129445175037589,0.10392190373268743,1.7237486797293038,0.35514102167200834,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,-0.38060473919796867,0.0,0.0,0.0,1.0
2.0666705881305436,-0.7524669488221095,-1.3863836619153163,0.5186200173890152,-0.9084978841585494,0.6424815062518969,0.9699586544868902,0.5636909250962233,1.0,0.0,0.0,0.0
0.005050483627627095,0.19907622068322042,-0.34967288136710956,0.913239203109916,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,0.897011894359253,1.0,0.0,0.0,0.0
0.09828958383127658,-0.3718496810199775,0.6870378991810971,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,-1.5089565859087797,0.0,0.0,0.0,1.0
-2.1187290210110556,0.5796934884853524,1.7237486797293038,0.7810981165271887,-0.9084978841585494,0.6424815062518969,0.9699586544868902,0.49552103292102895,0.0,1.0,0.0,0.0
-0.7097826179336856,-1.2282385335747745,0.3414676389983616,0.6088625229406739,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.4939191173806505,1.0,0.0,0.0,1.0
-0.7615821180468242,0.3893848545842864,1.0326081593638328,0.05256584996392559,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.6242807511001194,0.0,1.0,0.0,1.0
0.305487584283831,-0.3718496810199775,1.3781784195465683,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,-1.0309717794404356,0.7658205054490425,0.0,1.0,0.0,1.0
1.1031998860261654,-1.0379298996737085,0.6870378991810971,0.7124701848560268,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.5475939130229562,0.0,0.0,0.0,1.0
0.1086494838539043,-0.3718496810199775,-0.004102621184373982,1.1905278344256596,0.8044616043043894,-1.5564650348206777,0.9699586544868902,0.24106313901172374,1.0,0.0,0.0,0.0
1.1964389862298148,1.2457737071390833,0.6870378991810971,0.2570685686644635,0.8044616043043894,-1.5564650348206777,0.9699586544868902,-0.5859286316397546,0.0,0.0,0.0,0.0
-0.6683430178431747,1.8166996088422813,0.6870378991810971,1.2098994621241626,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,1.1001140733091705,0.0,0.0,0.0,1.0
0.2640479841933201,-0.4670039979705105,1.0326081593638328,0.38291984920380473,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,-0.9371118219311224,0.0,0.0,0.0,0.0
-0.771942018069452,3.0537057291992102,0.3414676389983616,1.0229312654310276,-0.9084978841585494,0.6424815062518969,0.9699586544868902,1.625881848070491,1.0,0.0,0.0,0.0
-0.06746881653076695,-0.5621583149210435,1.0326081593638328,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.9665450275634159,0.0,0.0,0.0,1.0
-0.26430691696069364,1.8166996088422813,1.7237486797293038,-0.36408978491662736,-0.9084978841585494,0.6424815062518969,0.9699586544868902,1.6073576954637976,0.0,0.0,0.0,0.0
-0.36790591718697085,-0.3718496810199775,-1.0408134017325807,0.3361059641791105,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.69685765443913,0.0,0.0,0.0,0.0
-0.7201425179563133,0.3893848545842864,1.3781784195465683,0.02475190624583658,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,-1.2050097669665143,0.0,1.0,0.0,1.0
-0.5336643175490143,-1.0379298996737085,0.6870378991810971,0.6931397665633554,-0.9084978841585494,-1.5564650348206777,-1.0309717794404356,-1.1958185185617203,0.0,0.0,0.0,1.0
-1.1241786188387943,0.3893848545842864,1.0326081593638328,1.1086356052089668,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,-1.5589257118972404,0.0,0.0,0.0,0.0
-0.6476232177979193,0.6748478054358854,1.0326081593638328,-1.2263241246998577,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-0.6601959956718954,0.0,1.0,0.0,1.0
0.45052618460061905,-0.5621583149210435,-0.34967288136710956,0.8538952534941769,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.364325831329116,0.0,0.0,0.0,0.0
1.0410404858903992,-0.9427755827231755,-0.6952431415498451,1.3327871930970463,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,-1.0434646596035282,0.0,0.0,0.0,1.0
1.2896780864334645,-0.8476212657726425,-0.004102621184373982,-1.2263241246998577,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,1.6388687051888648,0.0,0.0,0.0,0.0
0.3365672843517141,-0.5621583149210435,1.3781784195465683,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,-1.063501898239818,0.0,0.0,0.0,0.0
0.8856419855509833,-1.4185471674758405,-1.7319539220980518,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,0.16612112400001164,0.0,0.0,0.0,0.0
0.8027627853699616,0.3893848545842864,1.0326081593638328,0.8327448867338455,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,0.6830616343173653,0.0,1.0,0.0,0.0
-0.026029216440256065,-0.6573126318715765,1.0326081593638328,-1.2263241246998577,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.5894794239426598,0.0,1.0,0.0,1.0
-0.4197054173001094,1.0554650732380173,-1.3863836619153163,0.6009524015434811,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.6849713074460066,1.0,0.0,0.0,1.0
-1.5903741198570418,1.5312366579906824,0.6870378991810971,0.886718785760868,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.565513664773684,1.0,0.0,0.0,0.0
-1.7975721203095962,-0.8476212657726425,0.3414676389983616,0.8788264629786453,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,1.6434659846558037,0.0,0.0,0.0,0.0
-0.4922247174585035,-0.4670039979705105,1.3781784195465683,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,1.18647183803151,0.0,0.0,0.0,0.0
0.6888038851210566,1.0554650732380173,1.3781784195465683,0.22170961567789219,-0.9084978841585494,0.6424815062518969,0.9699586544868902,0.43219775532428345,0.0,0.0,0.0,1.0
1.009960785822516,-1.2282385335747745,-1.3863836619153163,0.020866356354352952,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,1.4501478130550243,0.0,0.0,0.0,0.0
-0.7615821180468242,0.4845391715348194,1.0326081593638328,0.6266079024137136,-0.9084978841585494,-1.5564650348206777,0.9699586544868902,0.48238171722643486,0.0,1.0,0.0,0.0
-0.31610641707383225,-1.3233928505253074,1.0326081593638328,1.0478238310757864,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-0.45238659284178706,1.0,0.0,0.0,0.0
-0.5336643175490143,0.5796934884853524,1.7237486797293038,0.43460814951205856,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,0.5628960496394042,1.0,0.0,0.0,1.0
-0.20214751682492732,-0.3718496810199775,1.0326081593638328,0.8454585496504825,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-0.36024202328124527,0.0,0.0,0.0,1.0
-0.8859009183183568,0.10392190373268743,-1.0408134017325807,-1.2263241246998577,0.8044616043043894,0.6424815062518969,0.9699586544868902,0.5250591415506196,0.0,0.0,0.0,0.0
-2.056569620875289,-0.6573126318715765,-0.004102621184373982,-1.2263241246998577,0.8044616043043894,-1.5564650348206777,0.9699586544868902,-0.42761947933684,0.0,0.0,0.0,0.0
1.5797552870670406,-0.5621583149210435,0.3414676389983616,-1.2263241246998577,0.8044616043043894,0.6424815062518969,-1.0309717794404356,0.2762551086010528,0.0,0.0,0.0,1.0
-0.989499918544634,1.5312366579906824,-0.34967288136710956,1.1275637106641616,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-0.44730179440768897,0.0,0.0,0.0,1.0
2.0666705881305436,0.5796934884853524,-1.0408134017325807,0.7349102296362164,-0.9084978841585494,0.6424815062518969,0.9699586544868902,-1.399815411556085,0.0,1.0,0.0,0.0
0.5955647849174072,-0.6573126318715765,-0.6952431415498451,1.206015996755153,0.8044616043043894,0.6424815062518969,0.9699586544868902,1.2717468855051264,1.0,0.0,0.0,1.0
0.2951276842612033,-0.2766953640694445,-1.3863836619153163,0.3328117772787045,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,1.5537790473439321,0.0,0.0,0.0,1.0
-1.3935360194271151,2.4827798274960124,1.3781784195465683,0.4179007018831743,-0.9084978841585494,0.6424815062518969,-1.0309717794404356,1.4229842249702678,0.0,1.0,0.0,0.0
